:app-nia-catalog	transitive	androidx.compose.ui:ui-tooling:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui-unit-android:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui-unit-android:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.ui:ui-unit:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui-unit:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.ui:ui-util-android:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui-util-android:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.ui:ui-util:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui-util:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.ui:ui:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose:compose-bom-alpha:2025.09.01	dev
:app-nia-catalog	transitive	androidx.concurrent:concurrent-futures:1.1.0	dev
:app-nia-catalog	transitive	androidx.concurrent:concurrent-futures:1.1.0	prod
:app-nia-catalog	transitive	androidx.core:core-ktx:1.13.0	dev
:app-nia-catalog	transitive	androidx.core:core-ktx:1.13.0	prod
:app-nia-catalog	transitive	androidx.core:core-ktx:1.16.0	dev
:app-nia-catalog	transitive	androidx.core:core-ktx:1.16.0	prod
:app-nia-catalog	transitive	androidx.core:core-viewtree:1.0.0	dev
:app-nia-catalog	transitive	androidx.core:core-viewtree:1.0.0	prod
:app-nia-catalog	transitive	androidx.core:core:1.13.0	dev
:app-nia-catalog	transitive	androidx.core:core:1.13.0	prod
:app-nia-catalog	transitive	androidx.core:core:1.16.0	dev
:app-nia-catalog	transitive	androidx.core:core:1.16.0	prod
:app-nia-catalog	transitive	androidx.customview:customview-poolingcontainer:1.0.0	dev
:app-nia-catalog	transitive	androidx.customview:customview-poolingcontainer:1.0.0	prod
:app-nia-catalog	transitive	androidx.customview:customview:1.0.0	dev
:app-nia-catalog	transitive	androidx.customview:customview:1.0.0	prod
:app-nia-catalog	transitive	androidx.documentfile:documentfile:1.0.0	dev
:app-nia-catalog	transitive	androidx.documentfile:documentfile:1.0.0	prod
:app-nia-catalog	transitive	androidx.dynamicanimation:dynamicanimation:1.0.0	dev
:app-nia-catalog	transitive	androidx.dynamicanimation:dynamicanimation:1.0.0	prod
:app-nia-catalog	transitive	androidx.emoji2:emoji2:1.4.0	dev
:app-nia-catalog	transitive	androidx.emoji2:emoji2:1.4.0	prod
:app-nia-catalog	transitive	androidx.exifinterface:exifinterface:1.3.7	dev
:app-nia-catalog	transitive	androidx.exifinterface:exifinterface:1.3.7	prod
:app-nia-catalog	transitive	androidx.fragment:fragment:1.5.1	dev
:app-nia-catalog	transitive	androidx.fragment:fragment:1.5.1	prod
:app-nia-catalog	transitive	androidx.graphics:graphics-path:1.0.1	dev
:app-nia-catalog	transitive	androidx.graphics:graphics-path:1.0.1	prod
:app-nia-catalog	transitive	androidx.graphics:graphics-shapes-android:1.0.1	dev
:app-nia-catalog	transitive	androidx.graphics:graphics-shapes-android:1.0.1	prod
:app-nia-catalog	transitive	androidx.graphics:graphics-shapes:1.0.1	dev
:app-nia-catalog	transitive	androidx.graphics:graphics-shapes:1.0.1	prod
:app-nia-catalog	transitive	androidx.interpolator:interpolator:1.0.0	dev
:app-nia-catalog	transitive	androidx.interpolator:interpolator:1.0.0	prod
:app-nia-catalog	transitive	androidx.legacy:legacy-support-core-utils:1.0.0	dev
:app-nia-catalog	transitive	androidx.legacy:legacy-support-core-utils:1.0.0	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-common-java8:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-common-java8:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-common-jvm:2.8.7	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-common-jvm:2.8.7	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-common-jvm:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-common-jvm:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-common:2.8.7	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-common:2.8.7	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-common:2.9.4	dev
