:m33	transitive	androidx.compose.runtime:runtime-annotation-android:1.11.2
:m33	transitive	androidx.compose.runtime:runtime-annotation:1.11.2
:m33	transitive	androidx.compose.runtime:runtime-retain-android:1.11.2
:m33	transitive	androidx.compose.runtime:runtime-retain:1.11.2
:m33	transitive	androidx.compose.runtime:runtime-saveable-android:1.11.2
:m33	transitive	androidx.compose.runtime:runtime-saveable:1.11.2
:m33	transitive	androidx.compose.runtime:runtime:1.11.2
:m33	transitive	androidx.compose.ui:ui-android:1.11.2
:m33	transitive	androidx.compose.ui:ui-geometry-android:1.11.2
:m33	transitive	androidx.compose.ui:ui-geometry:1.11.2
:m33	transitive	androidx.compose.ui:ui-graphics-android:1.11.2
:m33	transitive	androidx.compose.ui:ui-graphics:1.11.2
:m33	transitive	androidx.compose.ui:ui-text-android:1.11.2
:m33	transitive	androidx.compose.ui:ui-text:1.11.2
:m33	transitive	androidx.compose.ui:ui-tooling-android:1.11.2
:m33	transitive	androidx.compose.ui:ui-tooling-data-android:1.11.2
:m33	transitive	androidx.compose.ui:ui-tooling-data:1.11.2
:m33	transitive	androidx.compose.ui:ui-tooling-preview-android:1.11.2
:m33	transitive	androidx.compose.ui:ui-tooling-preview:1.11.2
:m33	transitive	androidx.compose.ui:ui-tooling:1.11.2
:m33	transitive	androidx.compose.ui:ui-unit-android:1.11.2
:m33	transitive	androidx.compose.ui:ui-unit:1.11.2
:m33	transitive	androidx.compose.ui:ui-util-android:1.11.2
:m33	transitive	androidx.compose.ui:ui-util:1.11.2
:m33	transitive	androidx.compose.ui:ui:1.11.2
:m33	transitive	androidx.concurrent:concurrent-futures-ktx:1.1.0
:m33	transitive	androidx.concurrent:concurrent-futures:1.1.0
:m33	transitive	androidx.core:core-backported-fixes:1.0.0
:m33	transitive	androidx.core:core-viewtree:1.0.0
:m33	transitive	androidx.core:core:1.19.0
:m33	transitive	androidx.credentials:credentials-play-services-auth:1.6.0
:m33	transitive	androidx.credentials:credentials:1.6.0
:m33	transitive	androidx.cursoradapter:cursoradapter:1.0.0
:m33	transitive	androidx.customview:customview-poolingcontainer:1.0.0
:m33	transitive	androidx.customview:customview:1.0.0
:m33	transitive	androidx.datastore:datastore-android:1.1.7
:m33	transitive	androidx.datastore:datastore-core-android:1.1.7
:m33	transitive	androidx.datastore:datastore-core-okio-jvm:1.1.7
:m33	transitive	androidx.datastore:datastore-core-okio:1.1.7
:m33	transitive	androidx.datastore:datastore-core:1.1.7
:m33	transitive	androidx.datastore:datastore-preferences-android:1.1.7
:m33	transitive	androidx.datastore:datastore-preferences-core-android:1.1.7
:m33	transitive	androidx.datastore:datastore-preferences-core:1.1.7
:m33	transitive	androidx.datastore:datastore-preferences-external-protobuf:1.1.7
:m33	transitive	androidx.datastore:datastore-preferences-proto:1.1.7
:m33	transitive	androidx.datastore:datastore-preferences:1.1.7
:m33	transitive	androidx.datastore:datastore:1.1.7
:m33	transitive	androidx.documentfile:documentfile:1.0.0
:m33	transitive	androidx.drawerlayout:drawerlayout:1.0.0
:m33	transitive	androidx.dynamicanimation:dynamicanimation:1.0.0
:m33	transitive	androidx.emoji2:emoji2-views-helper:1.4.0
:m33	transitive	androidx.emoji2:emoji2:1.4.0
:m33	transitive	androidx.exifinterface:exifinterface:1.4.2
:m33	transitive	androidx.fragment:fragment-ktx:1.8.9
:m33	transitive	androidx.fragment:fragment:1.8.9
:m33	transitive	androidx.graphics:graphics-path:1.0.1
:m33	transitive	androidx.graphics:graphics-shapes-android:1.1.0
:m33	transitive	androidx.graphics:graphics-shapes:1.1.0
:m33	transitive	androidx.interpolator:interpolator:1.0.0
:m33	transitive	androidx.legacy:legacy-support-core-utils:1.0.0
:m33	transitive	androidx.lifecycle:lifecycle-common-java8:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-common-jvm:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-common:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-livedata-core-ktx:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-livedata-core:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-livedata:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-process:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-reactivestreams:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-runtime-android:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-runtime-compose-android:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-runtime-compose:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-runtime-ktx-android:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-runtime-ktx:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-runtime:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-service:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-viewmodel-android:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-viewmodel-compose-android:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-viewmodel-compose:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-viewmodel-ktx:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-viewmodel-navigation3-android:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-viewmodel-navigation3:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-android:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate:2.11.0
:m33	transitive	androidx.lifecycle:lifecycle-viewmodel:2.11.0
:m33	transitive	androidx.loader:loader:1.0.0
:m33	transitive	androidx.loader:loader:1.1.0
:m33	transitive	androidx.localbroadcastmanager:localbroadcastmanager:1.0.0
:m33	transitive	androidx.media3:media3-common:1.9.0
:m33	transitive	androidx.media3:media3-container:1.9.0
:m33	transitive	androidx.media3:media3-muxer:1.9.0
:m33	transitive	androidx.navigation3:navigation3-runtime-android:1.1.1
:m33	transitive	androidx.navigation3:navigation3-runtime:1.1.1
:m33	transitive	androidx.navigation3:navigation3-ui-android:1.1.1
:m33	transitive	androidx.navigation3:navigation3-ui:1.1.1
:m33	transitive	androidx.navigationevent:navigationevent-android:1.0.2
:m33	transitive	androidx.navigationevent:navigationevent-compose-android:1.0.2
:m33	transitive	androidx.navigationevent:navigationevent-compose:1.0.2
:m33	transitive	androidx.navigationevent:navigationevent:1.0.2
:m33	transitive	androidx.print:print:1.0.0
:m33	transitive	androidx.privacysandbox.ads:ads-adservices-java:1.1.0-beta11
:m33	transitive	androidx.privacysandbox.ads:ads-adservices:1.1.0-beta11
:m33	transitive	androidx.profileinstaller:profileinstaller:1.4.1
:m33	transitive	androidx.resourceinspection:resourceinspection-annotation:1.0.1
:m33	transitive	androidx.room:room-common-jvm:2.7.0
:m33	transitive	androidx.room:room-common:2.7.0
:m33	transitive	androidx.room:room-runtime-android:2.7.0
:m33	transitive	androidx.room:room-runtime:2.7.0
:m33	transitive	androidx.savedstate:savedstate-android:1.4.0
:m33	transitive	androidx.savedstate:savedstate-compose-android:1.4.0
:m33	transitive	androidx.savedstate:savedstate-compose:1.4.0
:m33	transitive	androidx.savedstate:savedstate-ktx:1.4.0
:m33	transitive	androidx.savedstate:savedstate:1.4.0
:m33	transitive	androidx.sqlite:sqlite-android:2.6.2
:m33	transitive	androidx.sqlite:sqlite-framework-android:2.6.2
:m33	transitive	androidx.sqlite:sqlite-framework:2.6.2
:m33	transitive	androidx.sqlite:sqlite:2.6.2
:m33	transitive	androidx.startup:startup-runtime:1.2.0
:m33	transitive	androidx.tracing:tracing-android:1.3.0
:m33	transitive	androidx.tracing:tracing-ktx:1.3.0
:m33	transitive	androidx.tracing:tracing:1.3.0
:m33	transitive	androidx.transition:transition:1.6.0
:m33	transitive	androidx.vectordrawable:vectordrawable-animated:1.1.0
:m33	transitive	androidx.vectordrawable:vectordrawable:1.1.0
:m33	transitive	androidx.versionedparcelable:versionedparcelable:1.1.1
:m33	transitive	androidx.viewpager:viewpager:1.0.0
:m33	transitive	androidx.window:window-core-android:1.5.0
:m33	transitive	androidx.window:window-core:1.5.0
:m33	transitive	androidx.window:window:1.5.0
:m33	transitive	androidx.work:work-runtime-ktx:2.11.2
:m33	transitive	androidx.work:work-runtime:2.11.2
:m33	transitive	app.cash.sqldelight:android-driver:2.3.2
:m33	transitive	app.cash.sqldelight:async-extensions-jvm:2.3.2
:m33	transitive	app.cash.sqldelight:async-extensions:2.3.2
:m33	transitive	app.cash.sqldelight:coroutines-extensions-jvm:2.3.2
:m33	transitive	app.cash.sqldelight:coroutines-extensions:2.3.2
:m33	transitive	app.cash.sqldelight:runtime-jvm:2.3.2
:m33	transitive	app.cash.sqldelight:runtime:2.3.2
:m33	transitive	be.digitalia.compose.htmlconverter:htmlconverter-jvm:1.1.0
:m33	transitive	be.digitalia.compose.htmlconverter:htmlconverter:1.1.0
:m33	transitive	co.touchlab:kermit-android-debug:2.1.0
:m33	transitive	co.touchlab:kermit-android:2.1.0
:m33	transitive	co.touchlab:kermit-core-android-debug:2.1.0
:m33	transitive	co.touchlab:kermit-core-android:2.1.0
:m33	transitive	co.touchlab:kermit-core:2.1.0
:m33	transitive	co.touchlab:kermit:2.1.0
:m33	transitive	co.touchlab:stately-concurrency-jvm:2.1.0
:m33	transitive	co.touchlab:stately-concurrency:2.1.0
:m33	transitive	co.touchlab:stately-concurrent-collections-jvm:2.1.0
:m33	transitive	co.touchlab:stately-concurrent-collections:2.1.0
:m33	transitive	co.touchlab:stately-strict-jvm:2.1.0
:m33	transitive	co.touchlab:stately-strict:2.1.0
:m33	transitive	com.caverock:androidsvg-aar:1.4
:m33	transitive	com.google.accompanist:accompanist-drawablepainter:0.37.3
:m33	transitive	com.google.accompanist:accompanist-permissions:0.37.3
:m33	transitive	com.google.ai.edge.aicore:aicore:0.0.1-exp02
:m33	transitive	com.google.android.datatransport:transport-api:3.0.0
:m33	transitive	com.google.android.datatransport:transport-api:3.2.0
:m33	transitive	com.google.android.datatransport:transport-backend-cct:3.1.9
:m33	transitive	com.google.android.datatransport:transport-backend-cct:3.3.0
:m33	transitive	com.google.android.datatransport:transport-runtime:3.1.9
:m33	transitive	com.google.android.datatransport:transport-runtime:3.3.0
:m33	transitive	com.google.android.gms:play-services-ads-identifier:18.0.0
:m33	transitive	com.google.android.gms:play-services-auth-api-phone:18.0.2
:m33	transitive	com.google.android.gms:play-services-auth-base:18.0.10
:m33	transitive	com.google.android.gms:play-services-auth-blockstore:16.4.0
:m33	transitive	com.google.android.gms:play-services-auth:21.1.1
:m33	transitive	com.google.android.gms:play-services-base:18.9.0
:m33	transitive	com.google.android.gms:play-services-basement:18.8.0
:m33	transitive	com.google.android.gms:play-services-basement:18.9.0
:m33	transitive	com.google.android.gms:play-services-cloud-messaging:17.4.0
:m33	transitive	com.google.android.gms:play-services-fido:21.0.0
:m33	transitive	com.google.android.gms:play-services-identity-credentials:16.0.0-alpha08
:m33	transitive	com.google.android.gms:play-services-location:21.4.0
:m33	transitive	com.google.android.gms:play-services-measurement-api:23.2.0
:m33	transitive	com.google.android.gms:play-services-measurement-base:23.2.0
:m33	transitive	com.google.android.gms:play-services-measurement-impl:23.2.0
:m33	transitive	com.google.android.gms:play-services-measurement-sdk-api:23.2.0
:m33	transitive	com.google.android.gms:play-services-measurement-sdk:23.2.0
:m33	transitive	com.google.android.gms:play-services-measurement:23.2.0
:m33	transitive	com.google.android.gms:play-services-stats:17.0.2
:m33	transitive	com.google.android.gms:play-services-tasks:18.4.0
:m33	transitive	com.google.android.libraries.identity.googleid:googleid:1.2.0
:m33	transitive	com.google.android.play:app-update-ktx:2.1.0
:m33	transitive	com.google.android.play:app-update:2.1.0
:m33	transitive	com.google.android.play:core-common:2.0.3
:m33	transitive	com.google.android.play:integrity:1.3.0
:m33	transitive	com.google.android.recaptcha:recaptcha:18.6.1
:m33	transitive	com.google.auto.value:auto-value-annotations:1.6.3
:m33	transitive	com.google.code.findbugs:jsr305:3.0.2
:m33	transitive	com.google.code.gson:gson:2.10.1
:m33	transitive	com.google.dagger:dagger:2.59
:m33	transitive	com.google.errorprone:error_prone_annotations:2.28.0
:m33	transitive	com.google.firebase:firebase-abt:21.1.1
:m33	transitive	com.google.firebase:firebase-analytics:23.2.0
:m33	transitive	com.google.firebase:firebase-annotations:17.0.0
:m33	transitive	com.google.firebase:firebase-appcheck-interop:17.0.0
:m33	transitive	com.google.firebase:firebase-auth-interop:20.0.0
:m33	transitive	com.google.firebase:firebase-auth:24.2.0
:m33	transitive	com.google.firebase:firebase-bom:34.17.0
:m33	transitive	com.google.firebase:firebase-common:22.2.0
:m33	transitive	com.google.firebase:firebase-components:19.0.0
:m33	transitive	com.google.firebase:firebase-config-interop:16.0.1
:m33	transitive	com.google.firebase:firebase-config:23.1.0
:m33	transitive	com.google.firebase:firebase-crashlytics:20.1.0
:m33	transitive	com.google.firebase:firebase-datatransport:18.2.0
:m33	transitive	com.google.firebase:firebase-datatransport:19.0.0
:m33	transitive	com.google.firebase:firebase-encoders-json:18.0.0
:m33	transitive	com.google.firebase:firebase-encoders-json:18.0.1
:m33	transitive	com.google.firebase:firebase-encoders-proto:16.0.0
:m33	transitive	com.google.firebase:firebase-encoders:17.0.0
:m33	transitive	com.google.firebase:firebase-iid-interop:17.1.0
:m33	transitive	com.google.firebase:firebase-installations-interop:17.3.0
:m33	transitive	com.google.firebase:firebase-installations:19.1.2
:m33	transitive	com.google.firebase:firebase-measurement-connector:19.0.0
:m33	transitive	com.google.firebase:firebase-measurement-connector:20.0.1
:m33	transitive	com.google.firebase:firebase-messaging:25.1.1
:m33	transitive	com.google.firebase:firebase-sessions:3.0.7
:m33	transitive	com.google.guava:failureaccess:1.0.2
:m33	transitive	com.google.guava:guava:33.3.1-android
:m33	transitive	com.google.guava:listenablefuture:1.0
:m33	transitive	com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava
:m33	transitive	com.google.j2objc:j2objc-annotations:3.0.0
:m33	transitive	com.google.zxing:core:3.5.4
:m33	transitive	com.jakewharton.timber:timber:5.0.1
:m33	transitive	com.mikepenz:multiplatform-markdown-renderer-android:0.43.0
:m33	transitive	com.mikepenz:multiplatform-markdown-renderer-code-android:0.43.0
:m33	transitive	com.mikepenz:multiplatform-markdown-renderer-code:0.43.0
:m33	transitive	com.mikepenz:multiplatform-markdown-renderer-coil3-android:0.43.0
:m33	transitive	com.mikepenz:multiplatform-markdown-renderer-coil3:0.43.0
:m33	transitive	com.mikepenz:multiplatform-markdown-renderer-m3-android:0.43.0
:m33	transitive	com.mikepenz:multiplatform-markdown-renderer-m3:0.43.0
:m33	transitive	com.mikepenz:multiplatform-markdown-renderer:0.43.0
:m33	transitive	com.mohamedrejeb.ksoup:ksoup-entities-jvm:0.6.0
:m33	transitive	com.mohamedrejeb.ksoup:ksoup-entities:0.6.0
:m33	transitive	com.mohamedrejeb.ksoup:ksoup-html-jvm:0.6.0
:m33	transitive	com.mohamedrejeb.ksoup:ksoup-html:0.6.0
:m33	transitive	com.mohamedrejeb.richeditor:richeditor-compose-android:1.0.0
:m33	transitive	com.mohamedrejeb.richeditor:richeditor-compose:1.0.0
:m33	transitive	com.russhwolf:multiplatform-settings-android-debug:1.3.0
:m33	transitive	com.russhwolf:multiplatform-settings-android:1.3.0
:m33	transitive	com.russhwolf:multiplatform-settings-no-arg-android-debug:1.3.0
:m33	transitive	com.russhwolf:multiplatform-settings-no-arg-android:1.3.0
:m33	transitive	com.russhwolf:multiplatform-settings-no-arg:1.3.0
:m33	transitive	com.russhwolf:multiplatform-settings:1.3.0
:m33	transitive	com.squareup.okhttp3:okhttp-android:5.3.2
:m33	transitive	com.squareup.okhttp3:okhttp:5.3.2
:m33	transitive	com.squareup.okio:okio-jvm:3.17.0
:m33	transitive	com.squareup.okio:okio-jvm:3.18.0
:m33	transitive	com.squareup.okio:okio:3.17.0
:m33	transitive	com.squareup.okio:okio:3.18.0
:m33	transitive	dev.erikchristensen.javamath2kmp:javamath2kmp-jvm:1.1
:m33	transitive	dev.erikchristensen.javamath2kmp:javamath2kmp:1.1
:m33	transitive	dev.gitlive:firebase-analytics-android:2.5.0
:m33	transitive	dev.gitlive:firebase-analytics:2.5.0
:m33	transitive	dev.gitlive:firebase-app-android:2.5.0
:m33	transitive	dev.gitlive:firebase-auth-android:2.5.0
:m33	transitive	dev.gitlive:firebase-auth:2.5.0
:m33	transitive	dev.gitlive:firebase-common-android:2.5.0
:m33	transitive	dev.gitlive:firebase-common:2.5.0
:m33	transitive	dev.gitlive:firebase-config-android:2.5.0
:m33	transitive	dev.gitlive:firebase-config:2.5.0
:m33	transitive	dev.gitlive:firebase-crashlytics-android:2.5.0
:m33	transitive	dev.gitlive:firebase-crashlytics:2.5.0
:m33	transitive	dev.gitlive:firebase-installations-android:2.5.0
:m33	transitive	dev.gitlive:firebase-installations:2.5.0
:m33	transitive	dev.gitlive:firebase-messaging-android:2.5.0
:m33	transitive	dev.snipme:highlights-jvm:1.1.0
:m33	transitive	dev.snipme:highlights:1.1.0
:m33	transitive	io.coil-kt.coil3:coil-android:3.5.0
:m33	transitive	io.coil-kt.coil3:coil-compose-android:3.5.0
:m33	transitive	io.coil-kt.coil3:coil-compose-core-android:3.5.0
:m33	transitive	io.coil-kt.coil3:coil-compose-core:3.5.0
:m33	transitive	io.coil-kt.coil3:coil-compose:3.5.0
:m33	transitive	io.coil-kt.coil3:coil-core-android:3.5.0
:m33	transitive	io.coil-kt.coil3:coil-core:3.5.0
:m33	transitive	io.coil-kt.coil3:coil-network-core-android:3.5.0
:m33	transitive	io.coil-kt.coil3:coil-network-core:3.5.0
:m33	transitive	io.coil-kt.coil3:coil-network-ktor3-android:3.5.0
:m33	transitive	io.coil-kt.coil3:coil-network-ktor3:3.5.0
:m33	transitive	io.coil-kt.coil3:coil-svg-android:3.5.0
:m33	transitive	io.coil-kt.coil3:coil-svg:3.5.0
:m33	transitive	io.coil-kt.coil3:coil:3.5.0
:m33	transitive	io.github.alexzhirkevich:qrose-android:1.1.2
:m33	transitive	io.github.alexzhirkevich:qrose-core-android:1.1.2
:m33	transitive	io.github.alexzhirkevich:qrose-core:1.1.2
:m33	transitive	io.github.alexzhirkevich:qrose:1.1.2
:m33	transitive	io.github.aughtone:format-datetime-android:3.1.0
:m33	transitive	io.github.aughtone:format-datetime:3.1.0
:m33	transitive	io.github.aughtone:format-readable-android:3.1.0
:m33	transitive	io.github.aughtone:format-readable:3.1.0
:m33	transitive	io.github.aughtone:format-toolbox-android:3.1.0
:m33	transitive	io.github.aughtone:format-toolbox:3.1.0
:m33	transitive	io.github.aughtone:format-viewable-android:3.1.0
:m33	transitive	io.github.aughtone:format-viewable-compose-android:3.1.0
:m33	transitive	io.github.aughtone:format-viewable-compose:3.1.0
:m33	transitive	io.github.aughtone:format-viewable:3.1.0
:m33	transitive	io.github.aughtone:geohash-android:1.0.3
:m33	transitive	io.github.aughtone:geohash:1.0.3
:m33	transitive	io.github.aughtone:gravatar-android:1.0.3
:m33	transitive	io.github.aughtone:gravatar:1.0.3
:m33	transitive	io.github.aughtone:openlocationcode-android:0.0.1-alpha3
:m33	transitive	io.github.aughtone:openlocationcode:0.0.1-alpha3
:m33	transitive	io.github.aughtone:types-android:3.2.0
:m33	transitive	io.github.aughtone:types:3.2.0
:m33	transitive	io.github.ismoy:imagepickerkmp-android:1.0.43
:m33	transitive	io.github.ismoy:imagepickerkmp:1.0.43
:m33	transitive	io.github.kevincianfarini.alchemist:alchemist-jvm:0.2.0
:m33	transitive	io.github.kevincianfarini.alchemist:alchemist:0.2.0
:m33	transitive	io.insert-koin:koin-compose-android:4.2.2
:m33	transitive	io.insert-koin:koin-compose-viewmodel-android:4.2.2
:m33	transitive	io.insert-koin:koin-compose-viewmodel:4.2.2
:m33	transitive	io.insert-koin:koin-compose:4.2.2
:m33	transitive	io.insert-koin:koin-core-jvm:4.2.2
:m33	transitive	io.insert-koin:koin-core-viewmodel-android:4.2.2
:m33	transitive	io.insert-koin:koin-core-viewmodel:4.2.2
:m33	transitive	io.ktor:ktor-client-auth-jvm:3.5.1
:m33	transitive	io.ktor:ktor-client-auth:3.5.1
:m33	transitive	io.ktor:ktor-client-cio-jvm:3.5.1
:m33	transitive	io.ktor:ktor-client-cio:3.5.1
:m33	transitive	io.ktor:ktor-client-content-negotiation-jvm:3.5.1
:m33	transitive	io.ktor:ktor-client-content-negotiation:3.5.1
:m33	transitive	io.ktor:ktor-client-core-jvm:3.1.0
:m33	transitive	io.ktor:ktor-client-core-jvm:3.5.1
:m33	transitive	io.ktor:ktor-client-core:3.1.0
:m33	transitive	io.ktor:ktor-client-core:3.5.1
:m33	transitive	io.ktor:ktor-client-logging-jvm:3.5.1
:m33	transitive	io.ktor:ktor-client-logging:3.5.1
:m33	transitive	io.ktor:ktor-client-okhttp-jvm:3.4.3
:m33	transitive	io.ktor:ktor-client-okhttp:3.4.3
:m33	transitive	io.ktor:ktor-client-resources-jvm:3.5.1
:m33	transitive	io.ktor:ktor-client-resources:3.5.1
:m33	transitive	io.ktor:ktor-events-jvm:3.1.0
:m33	transitive	io.ktor:ktor-events-jvm:3.5.1
:m34	direct	io.ktor:ktor-resources:3.5.1
:m33	transitive	io.ktor:ktor-events:3.1.0
:m34	direct	org.jetbrains.kotlin:kotlin-stdlib:2.4.10
:m33	transitive	io.ktor:ktor-events:3.5.1
:m34	direct	org.jetbrains.kotlinx:kotlinx-coroutines-core:1.11.0
:m33	transitive	io.ktor:ktor-http-cio-jvm:3.1.0
:m34	direct	org.jetbrains.kotlinx:kotlinx-datetime:0.8.0
:m33	transitive	io.ktor:ktor-http-cio-jvm:3.5.1
:m34	direct	org.jetbrains.kotlinx:kotlinx-serialization-core:1.11.0
:m33	transitive	io.ktor:ktor-http-cio:3.1.0
:m34	transitive	io.github.aughtone:types-jvm:3.2.0
:m34	transitive	io.github.aughtone:types:3.2.0
:m34	transitive	io.ktor:ktor-http-jvm:3.5.1
:m33	transitive	io.ktor:ktor-http-cio:3.5.1
:m34	transitive	io.ktor:ktor-http:3.5.1
:m33	transitive	io.ktor:ktor-http-jvm:3.5.1
:m34	transitive	io.ktor:ktor-io-jvm:3.5.1
:m34	transitive	io.ktor:ktor-io:3.5.1
:m33	transitive	io.ktor:ktor-http:3.5.1
:m34	transitive	io.ktor:ktor-resources-jvm:3.5.1
:m33	transitive	io.ktor:ktor-io-jvm:3.5.1
:m34	transitive	io.ktor:ktor-utils-jvm:3.5.1
:m33	transitive	io.ktor:ktor-io:3.5.1
:m34	transitive	io.ktor:ktor-utils:3.5.1
:m33	transitive	io.ktor:ktor-network-jvm:3.1.0
:m34	transitive	org.jetbrains.kotlin:kotlin-stdlib-common:2.4.10
:m33	transitive	io.ktor:ktor-network-jvm:3.5.1
:m34	transitive	org.jetbrains.kotlinx:atomicfu:0.23.1
:m35	direct	io.github.aughtone:types:3.2.0
:m33	transitive	io.ktor:ktor-network-tls-jvm:3.5.1
:m33	transitive	io.ktor:ktor-network-tls:3.5.1
:m33	transitive	io.ktor:ktor-network:3.1.0
:m35	direct	org.jetbrains.compose.components:components-resources:1.11.1
:m34	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-bom:1.11.0
:m35	direct	org.jetbrains.compose.foundation:foundation:1.11.1
:m33	transitive	io.ktor:ktor-network:3.5.1
:m35	direct	org.jetbrains.compose.hot-reload:hot-reload-runtime-jvm:1.2.0
:m34	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core-jvm:1.11.0
:m35	direct	org.jetbrains.compose.material3:material3:1.11.0-alpha07
:m33	transitive	io.ktor:ktor-resources-jvm:3.5.1
:m35	direct	org.jetbrains.compose.material:material-icons-extended:1.7.3
:m34	transitive	org.jetbrains.kotlinx:kotlinx-datetime-jvm:0.8.0
:m35	direct	org.jetbrains.compose.runtime:runtime:1.11.1
:m33	transitive	io.ktor:ktor-resources:3.5.1
:m33	transitive	io.ktor:ktor-serialization-jvm:3.1.0
:m35	direct	org.jetbrains.compose.ui:ui-tooling-preview:1.11.1
:m35	direct	org.jetbrains.kotlin:kotlin-dom-api-compat:2.4.10
:m35	direct	org.jetbrains.kotlin:kotlin-stdlib:2.4.10
:m35	direct	org.jetbrains.kotlin:kotlin-test:2.4.10
:m34	transitive	org.jetbrains.kotlinx:kotlinx-io-bytestring-jvm:0.9.0
:m35	direct	org.jetbrains.kotlinx:kotlinx-coroutines-test:1.11.0
:m33	transitive	io.ktor:ktor-serialization-jvm:3.5.1
:m35	direct	org.maplibre.compose:maplibre-compose-material3:0.13.1
:m34	transitive	org.jetbrains.kotlinx:kotlinx-io-bytestring:0.9.0
:m35	direct	org.maplibre.compose:maplibre-compose:0.13.1
:m33	transitive	io.ktor:ktor-serialization-kotlinx-json-jvm:3.5.1
:m35	direct	org.maplibre.gl:android-sdk-opengl:13.4.1
:m34	transitive	org.jetbrains.kotlinx:kotlinx-io-core-jvm:0.9.0
:m35	transitive	androidx.activity:activity-compose:1.8.2
:m33	transitive	io.ktor:ktor-serialization-kotlinx-json:3.5.1
:m35	transitive	androidx.activity:activity-ktx:1.8.2
:m34	transitive	org.jetbrains.kotlinx:kotlinx-io-core:0.9.0
:m35	transitive	androidx.activity:activity:1.8.2
:m33	transitive	io.ktor:ktor-serialization-kotlinx-jvm:3.5.1
:m35	transitive	androidx.annotation:annotation-experimental:1.4.1
:m34	transitive	org.jetbrains.kotlinx:kotlinx-serialization-bom:1.11.0
:m35	transitive	androidx.annotation:annotation-iosarm64:1.9.1
:m33	transitive	io.ktor:ktor-serialization-kotlinx:3.5.1
:m35	transitive	androidx.annotation:annotation-iossimulatorarm64:1.9.1
:m34	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core-jvm:1.11.0
:m34	transitive	org.jetbrains.kotlinx:kotlinx-serialization-json-jvm:1.11.0
:m34	transitive	org.jetbrains.kotlinx:kotlinx-serialization-json:1.11.0
:m35	transitive	androidx.annotation:annotation-js:1.9.1
:m35	transitive	androidx.annotation:annotation-jvm:1.9.1
:m33	transitive	io.ktor:ktor-serialization:3.1.0
:m35	transitive	androidx.annotation:annotation:1.9.1
:m34	transitive	org.jetbrains:annotations:23.0.0
:m35	transitive	androidx.arch.core:core-common:2.2.0
:m33	transitive	io.ktor:ktor-serialization:3.5.1
:m35	transitive	androidx.arch.core:core-runtime:2.2.0
:m34	transitive	org.slf4j:slf4j-api:2.0.18
:m35	transitive	androidx.autofill:autofill:1.0.0
:m33	transitive	io.ktor:ktor-sse-jvm:3.1.0
:m35	transitive	androidx.collection:collection-iosarm64:1.5.0
:m33	transitive	io.ktor:ktor-sse-jvm:3.5.1
:m35	transitive	androidx.collection:collection-iossimulatorarm64:1.5.0
:m35	transitive	androidx.collection:collection-js:1.5.0
:m35	transitive	androidx.collection:collection-jvm:1.5.0
:m35	transitive	androidx.collection:collection-ktx:1.5.0
:m33	transitive	io.ktor:ktor-sse:3.1.0
:m35	transitive	androidx.collection:collection:1.5.0
:m35	transitive	androidx.compose.animation:animation-android:1.11.2
:m35	transitive	androidx.compose.animation:animation-core-android:1.11.2
:m33	transitive	io.ktor:ktor-sse:3.5.1
:m35	transitive	androidx.compose.animation:animation-core:1.11.2
:m33	transitive	io.ktor:ktor-utils-jvm:3.5.1
:m35	transitive	androidx.compose.animation:animation:1.11.2
:m33	transitive	io.ktor:ktor-utils:3.5.1
:m35	transitive	androidx.compose.foundation:foundation-android:1.11.2
:m33	transitive	io.ktor:ktor-websocket-serialization-jvm:3.1.0
:m35	transitive	androidx.compose.foundation:foundation-layout-android:1.11.2
:m33	transitive	io.ktor:ktor-websocket-serialization-jvm:3.5.1
:m35	transitive	androidx.compose.foundation:foundation-layout:1.11.2
:m33	transitive	io.ktor:ktor-websocket-serialization:3.1.0
