next-cms-sitecore-xmcloud	transitive	@graphql-tools/apollo-engine-loader@6.2.5	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/batch-execute@7.1.2	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/code-file-loader@6.3.1	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/delegate@7.1.5	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/git-loader@6.2.6	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/github-loader@6.2.5	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/graphql-file-loader@6.2.7	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/graphql-tag-pluck@6.5.1	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/import@6.7.18	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/json-file-loader@6.2.6	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/load@6.2.8	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/merge@6.2.17	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/optimize@1.4.0	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/prisma-loader@6.3.0	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/relay-operation-optimizer@6.5.18	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/schema@8.5.1	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/url-loader@6.10.1	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/utils@7.10.0	dev
next-cms-sitecore-xmcloud	transitive	@graphql-tools/wrap@7.0.8	dev
next-cms-sitecore-xmcloud	direct	@graphql-typed-document-node/core@3.2.0	dev
next-cms-sitecore-xmcloud	transitive	@hapi/hoek@9.3.0	prod
next-cms-sitecore-xmcloud	transitive	@hapi/topo@5.1.0	prod
next-cms-sitecore-xmcloud	transitive	@humanfs/core@0.19.2	dev
next-cms-sitecore-xmcloud	transitive	@humanfs/node@0.16.8	dev
next-cms-sitecore-xmcloud	transitive	@humanfs/types@0.15.0	dev
next-cms-sitecore-xmcloud	transitive	@humanwhocodes/module-importer@1.0.1	dev
next-cms-sitecore-xmcloud	transitive	@humanwhocodes/retry@0.4.3	dev
next-cms-sitecore-xmcloud	transitive	@iarna/toml@2.2.5	dev
next-cms-sitecore-xmcloud	transitive	@istanbuljs/load-nyc-config@1.1.0	dev
next-cms-sitecore-xmcloud	transitive	@istanbuljs/schema@0.1.6	dev
next-cms-sitecore-xmcloud	transitive	@jest/pattern@30.4.0	dev
next-cms-sitecore-xmcloud	transitive	@jest/schemas@30.4.1	dev
next-cms-sitecore-xmcloud	transitive	@jest/transform@30.4.1	dev
next-cms-sitecore-xmcloud	transitive	@jest/types@30.4.1	dev
next-cms-sitecore-xmcloud	transitive	@jridgewell/gen-mapping@0.3.13	dev
next-cms-sitecore-xmcloud	transitive	@jridgewell/remapping@2.3.5	dev
next-cms-sitecore-xmcloud	transitive	@jridgewell/resolve-uri@3.1.2	prod
next-cms-sitecore-xmcloud	transitive	@jridgewell/sourcemap-codec@1.5.5	prod
next-cms-sitecore-xmcloud	transitive	@jridgewell/trace-mapping@0.3.31	prod
next-cms-sitecore-xmcloud	transitive	@microsoft/fetch-event-source@2.0.1	dev
next-cms-sitecore-xmcloud	transitive	@next/env@13.5.11	prod
next-cms-sitecore-xmcloud	transitive	@next/eslint-plugin-next@13.5.11	dev
next-cms-sitecore-xmcloud	transitive	@next/swc-darwin-arm64@	prod
next-cms-sitecore-xmcloud	transitive	@next/swc-darwin-x64@	prod
next-cms-sitecore-xmcloud	transitive	@next/swc-linux-arm64-gnu@	prod
next-cms-sitecore-xmcloud	transitive	@next/swc-linux-arm64-musl@	prod
next-cms-sitecore-xmcloud	transitive	@next/swc-linux-x64-gnu@13.5.9	prod
next-cms-sitecore-xmcloud	transitive	@next/swc-linux-x64-musl@	prod
next-cms-sitecore-xmcloud	transitive	@next/swc-win32-arm64-msvc@	prod
next-cms-sitecore-xmcloud	transitive	@next/swc-win32-ia32-msvc@	prod
next-cms-sitecore-xmcloud	transitive	@next/swc-win32-x64-msvc@	prod
next-cms-sitecore-xmcloud	transitive	@nodelib/fs.scandir@2.1.5	prod
next-cms-sitecore-xmcloud	transitive	@nodelib/fs.stat@2.0.5	prod
next-cms-sitecore-xmcloud	transitive	@nodelib/fs.walk@1.2.8	prod
next-cms-sitecore-xmcloud	transitive	@nolyfill/is-core-module@1.0.39	dev
next-cms-sitecore-xmcloud	transitive	@opentelemetry/api@	prod
next-cms-sitecore-xmcloud	transitive	@parcel/watcher@2.6.0	prod
next-cms-sitecore-xmcloud	transitive	@parcel/watcher-android-arm64@	prod
next-cms-sitecore-xmcloud	transitive	@parcel/watcher-darwin-arm64@	prod
next-cms-sitecore-xmcloud	transitive	@parcel/watcher-darwin-x64@	prod
next-cms-sitecore-xmcloud	transitive	@parcel/watcher-freebsd-x64@	prod
next-cms-sitecore-xmcloud	transitive	@parcel/watcher-linux-arm-glibc@	prod
next-cms-sitecore-xmcloud	transitive	@parcel/watcher-linux-arm-musl@	prod
next-cms-sitecore-xmcloud	transitive	@parcel/watcher-linux-arm64-glibc@	prod
next-cms-sitecore-xmcloud	transitive	@parcel/watcher-linux-arm64-musl@	prod
next-cms-sitecore-xmcloud	transitive	@parcel/watcher-linux-x64-glibc@2.6.0	prod
next-cms-sitecore-xmcloud	transitive	@parcel/watcher-linux-x64-musl@	prod
next-cms-sitecore-xmcloud	transitive	@parcel/watcher-win32-arm64@	prod
